Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
74643.0,1026.957,411.9249989061555,233.48790889771445,1.7734505980942714,0.8130116056569073,74400.0,309.2418053360507,0.7538178975993093,0.9813146529572916,0.8563925782677463,0.7637115915550169,0.0054916354830235,0.0013087565773082,0.5784767231189062,0.9912382458807826,CALI
41188.0,748.094,276.9436055283046,186.09355058332767,1.50576533272912,0.7452378159801046,41555.0,227.8496768643631,0.7370890767890784,0.9874304416759844,0.923182399002704,0.8169085128460108,0.0069702413258025,0.001873345782829,0.6689804026202877,0.9949339564750138,SIRA
27406.0,577.944,207.55147788646926,135.8681269471298,1.5827441765206025,0.7708697850503974,27348.0,178.7696850593972,0.7171312158858991,0.9858753747013724,0.8938774426136542,0.7908580158991168,0.0087176733595599,0.0025483617683475,0.63892666598922,0.9967290167385884,DERMASON
31746.0,651.735,243.44861177781564,158.70792740871553,1.514339499014829,0.7520353530682442,32050.0,201.44774988608543,0.7886959232758952,0.9912084855188412,0.8960743423484462,0.8105867127710495,0.0079723605913491,0.0018628352979077,0.6599644434973548,0.9966881818752028,DERMASON
86300.0,1136.8439999999998,455.084168254876,251.27132357880103,1.817952749094999,0.84345095271724,87917.0,320.8191412160837,0.7089270564202952,0.9849553428266036,0.8260771878333546,0.7442577883875762,0.005914096116853,0.0009183688016969,0.5435073905781428,0.9877883044243578,CALI
36102.0,711.0629999999999,247.6643838892828,172.58169599583368,1.5025125070486884,0.74690859681214,36546.0,214.455098249926,0.7175094269989086,0.988572788176496,0.929122814207792,0.819357567983718,0.0070244537236784,0.002283050677786,0.6698122578376025,0.9958796525483974,DERMASON
35627.0,693.6879999999999,251.52691888374935,178.5272724204817,1.3324273501482815,0.6680897382599085,35789.0,212.8165048151437,0.7749694939488436,0.9850403600356028,0.9143869129957704,0.8985857008085206,0.0068783916275976,0.0021688589701785,0.7160547244825771,0.9979598048385095,DERMASON
36759.0,705.9089999999999,282.00162060884963,181.88570039885866,1.5627171369505075,0.7670242533683689,36968.0,214.77370199141524,0.766893735134064,0.9892329353927884,0.9005926241515897,0.8011789382657493,0.0073770263935241,0.0017471589556725,0.634171818113889,0.9956352479884854,SIRA
50261.0,918.9,399.466815609515,174.1807965171897,2.058543739471314,0.8790849351278991,51235.0,252.79341066340112,0.6386489083530508,0.988685988789946,0.7619461318642738,0.6938605079363817,0.0066734809939573,0.0009986457800247,0.4727646599082051,0.9950504429896536,HOROZ
44098.0,817.829,307.9133089346072,190.48013598141827,1.670117098263057,0.8055181324981255,44664.0,242.33362549584524,0.7787508923982419,0.9887524991766,0.8686979692689731,0.7674580291822272,0.0068241688797581,0.0015675008917054,0.5968897964683662,0.9970973598582864,SIRA
43582.0,751.735,261.4869073616086,195.6342875203898,1.1848243847489923,0.5475067152897407,43731.0,235.06499078352084,0.775292815704036,0.9913597927142817,0.9183650783985644,0.904392368134536,0.0065005719482713,0.0025476589678827,0.8256191857487729,0.9989716382378316,SEKER
33416.0,657.816,252.8696778171552,179.53416891405317,1.4055451423656735,0.7226905382669097,33710.0,205.41903918694746,0.8155672933651495,0.98909252409826,0.9030135558701348,0.8118413162078276,0.0081528772945509,0.0020080706417983,0.6937509912330136,0.9986608033352646,DERMASON
42121.0,796.9849999999999,284.4469094827897,188.39160963633793,1.5109390550237034,0.7559093613362461,42522.0,231.8578944792052,0.7935142859085184,0.9872171709816522,0.8958986579233895,0.8033404975132776,0.0067396974193352,0.0017484934141795,0.6506193025131083,0.9971536384545342,SIRA
33167.0,654.526,254.58997544193562,168.8490879295848,1.5212010837363414,0.7602717884949584,33734.0,205.5276633142812,0.7884875644967884,0.9840680199752434,0.9104139848994856,0.7977886580892454,0.0080554837781334,0.0018123728595021,0.6641747381279087,0.9954309519117926,DERMASON
51785.0,898.907,314.49692347683765,195.6242640686963,1.6727477839482445,0.8033395529570061,52266.0,256.9263713472416,0.7816184580840125,0.9894128864951712,0.8657988168944756,0.7683923983923984,0.0065223866256956,0.0016240729503738,0.5925987714361896,0.9929056401992636,SIRA
34891.0,681.8299999999999,260.7387516395733,169.7111580234476,1.4640693059078351,0.7296055474968156,35236.0,211.96595293575248,0.7777283533997728,0.9885939378088314,0.9181608282295208,0.8257170777052467,0.0073704069173562,0.0019168834873573,0.6877016836671044,0.9984436365905972,DERMASON
38241.0,707.966,243.90839017811862,201.15167834780135,1.228035498024095,0.564891067680032,38528.0,221.26483037791405,0.7799138513995586,0.9900772279752088,0.9560656424286972,0.9147564972975656,0.0069914453470794,0.0026453426984726,0.857682614266788,0.998953812792598,SEKER
35576.0,693.973,241.7240864233312,199.78556415572749,1.2206194936353387,0.560440167135077,36064.0,215.147578146593,0.7537662729093345,0.9901130177482425,0.9482325994899696,0.908183358786714,0.0065290639092822,0.0030776918141478,0.8596865254914982,0.9982666338926984,SEKER
63936.0,1014.137,393.6371397331764,222.09613545787724,2.065345037242416,0.8877896667682785,63454.0,286.586909079985,0.8161718652488774,0.987393478591655,0.7924248040221393,0.6896804525282386,0.0065242708005547,0.0009174727980132,0.4851588169964887,0.9942489724291272,HOROZ
28951.0,622.936,237.56907923262634,153.0385880950016,1.6465893367407538,0.8005544168828981,28467.0,189.892912189895,0.6939019800992707,0.9878693630691402,0.8906917077265867,0.7737990579239516,0.0083544950028692,0.0019107967498067,0.6069091634137028,0.9956879361322956,DERMASON
58352.0,964.852,402.6331559690985,192.9643695247947,2.068356670507577,0.8812997980376913,59077.0,275.9456827653673,0.7857658044129952,0.9845276038396428,0.7848490591940892,0.6818390178995032,0.0065447909783713,0.0009499551524762,0.480478037161613,0.9969592329379936,HOROZ
52275.0,931.859,370.182633154074,192.58487967170734,1.9524129833506636,0.8740251568592922,53578.0,259.79656448672466,0.6937270868591793,0.9878488847193851,0.7733155775779867,0.6767778899249924,0.0075015524278077,0.0012706875482476,0.4648279845184795,0.9758860782368672,HOROZ
66385.0,1056.852,380.9590736187934,237.9236500482798,1.5727001268177525,0.7729095039551253,69917.0,289.8362047391655,0.7869551517171717,0.9868802917165946,0.8809553838584566,0.8007193835260192,0.0057180858649869,0.0011449837481044,0.5940892045951395,0.989265765986748,CALI
62364.0,957.895,364.8263780489946,261.571489572323,1.4838697845646893,0.735395865274727,63053.0,282.7173380585725,0.7824982597016655,0.9918755775129872,0.859657777952054,0.8190773880582611,0.005184936152651,0.0013971717294822,0.6707716802829192,0.9964002328896876,BARBUNYA
34764.0,678.9449999999999,254.2401751707829,176.9177538181656,1.4400274050986932,0.7403512997913269,35102.0,211.8291712132585,0.7715121348791465,0.9930892366159924,0.9189295568276672,0.8761468792314056,0.0066304575682638,0.0022428984824043,0.6748297945683907,0.9979254812452698,SEKER
55253.0,972.859,378.2639086847137,193.23796889646846,1.788016835559996,0.8691089654750772,54917.0,270.081788453368,0.7356633456865243,0.988172975402298,0.7968161737863114,0.7593400166924982,0.0067187964144532,0.0013726551624892,0.5461515338828983,0.9916457858444512,HOROZ
56744.0,924.724,367.7266619334056,183.49175578596083,2.065253634681295,0.8676901759877984,57403.0,266.438419249949,0.7965667566756677,0.989086795261352,0.814333875993901,0.722357040570075,0.0069752630588958,0.000978723376712,0.48166766131279,0.988341265642098,HOROZ
72433.0,1071.906,393.50693718122585,234.98121549255515,1.695801087881209,0.8131078660047,75402.0,302.650048671399,0.7800706425262357,0.98954788669737,0.8531258404848892,0.735007789152596,0.0050841904642485,0.001190699794591,0.53269944340038,0.9989232917074105,BARBUNYA
60122.0,967.908,372.9129933754473,229.3589726195733,1.6737289875280177,0.8033252568331886,60531.0,281.7661749691409,0.7696714806444387,0.9789989451148652,0.8376426153878253,0.7688909142333997,0.0056267945471354,0.0011870286068409,0.586251559686879,0.9960264070987584,CALI
49062.0,905.846,389.6242955133723,196.9264096752323,2.1516297579132826,0.8745012924882954,53561.0,256.8791708553636,0.5947481407241586,0.9894652678373036,0.8040205568653984,0.6947397513587941,0.0071029084435796,0.00091234343466332,0.4700493575391811,0.9927140516580047,HOROZ
40255.0,721.527,285.3380478075892,180.080137165549,1.464854525982939,0.7393689173678692,40609.0,227.795545952457,0.75111798462739,0.9896382788173352,0.9364270577233672,0.8232965175958213,0.0068152588254893,0.0020702489702916,0.6836295788172814,0.9965484489332078,DERMASON
33060.0,674.959,248.54953764885744,167.09591912275968,1.4468894400292778,0.738170868371906,33473.0,206.29087166747,0.7693325014988791,0.9878697899207924,0.9140781119069992,0.8190563944182057,0.008124905771626,0.0022896636378074,0.6836141439141894,0.9980966068111686,DERMASON
42711.0,771.526,280.5391615160723,192.72679098341712,1.390589529331737,0.6988451235942413,43195.0,228.9464595153978,0.7018011715236899,0.9909174538159972,0.9441624797836649,0.8456968003779081,0.0065382530792949,0.0020646815689817,0.7262535693564895,0.9980149498909872,SEKER
31820.0,652.9410000000001,233.72374847984884,165.37016738402406,1.447777660198751,0.744390108758036,32152.0,201.3829671584359,0.7237833797788963,0.9915888844897648,0.9278875264501456,0.8300315366697368,0.0080690979352557,0.0021226602468897,0.6960302726982281,0.9987545390116084,DERMASON
53768.0,908.739,372.922927236699,180.27257949491408,1.939771423010153,0.8737513897155048,54440.0,260.28645057451837,0.6643925497975643,0.9870883859791652,0.8344795528996939,0.7035471549280135,0.0066641589373546,0.0009451268256511,0.4845172905241875,0.9944709518409848,HOROZ
51481.0,924.764,392.99384465692486,183.8749923666533,1.88132589353601,0.8653815442699897,51899.0,258.680040371617,0.717179949476789,0.98986918593828,0.7739012498464712,0.6879272539680124,0.0068263625745068,0.0009382901473688,0.4868209837152034,0.98466801708539,HOROZ
58891.0,934.08,379.6192944442789,170.27486878309858,2.277537490856914,0.8858131707253631,59351.0,275.6826154858203,0.799365069172686,0.9874135558582976,0.7692985377827896,0.689959442669757,0.0068892414221485,0.001082074706876,0.4582666333099563,0.9825253675482912,HOROZ
85632.0,1073.813,430.8762789266965,249.795877609415,1.6718589548477083,0.8080284527258942,86873.0,328.8866276448446,0.7990953965337747,0.9876909722291296,0.8482620306436202,0.7636969949383846,0.0050782539276745,0.0010231258791134,0.5623677945663854,0.9896178837156516,CALI
51377.0,933.766,368.180966985923,189.9734499862044,2.065127939576523,0.879882964295786,52399.0,259.47643825373723,0.7080472524221874,0.9780671409202523,0.7837170939163056,0.7040573528992413,0.0073837507845642,0.0009272736692048,0.4860604849572557,0.9926584909684047,HOROZ
184456.0,1894.853,571.7222825783844,176.8444525471525,1.4845351848392494,0.7395740482812083,183682.0,478.4718373950648,0.8074243520263845,0.981279390794848,0.868555867648928,0.8203106045644855,0.0084967441664996,0.0010028687949578,0.6649517590983745,0.99239833405028,BOMBAY
44950.0,806.049,291.413945796923,192.0661116086895,1.45362744951314,0.724365801372679,44966.0,239.8357958986672,0.6888351235233701,0.9850986023951676,0.8842723660029083,0.8241427160724069,0.0064371956266412,0.0017206727143983,0.6733654436177533,0.9935296497651483,SIRA
48108.0,846.822,314.9073338362928,194.55806959892948,1.4668382658472547,0.7100579939056355,49072.0,248.97425575055897,0.8243536353636364,0.9908964406836668,0.9174426179812571,0.8350547526238932,0.0063733781213891,0.0020257529146484,0.6915597036803728,0.9966170875251876,SIRA
27896.0,612.711,228.58950116659904,180.77444527296723,1.2209463800353437,0.5685336618896422,27997.0,187.381398990563,0.7751557354511551,0.9888120137450112,0.9524676907364092,0.9285801267729368,0.0079142514161344,0.0024667568770064,0.835295830473098,0.9984918671768503,SEKER
32147.0,705.99,232.8269547233588,167.5640114373679,1.467362998283944,0.717253829684898,32958.0,202.36232528783367,0.7837449799488942,0.988183739340088,0.923006698368538,0.8449867108924896,0.0074414396764688,0.0023242027982472,0.684667533282405,0.9979011566643614,DERMASON
51537.0,965.932,366.9422449881469,176.29078800387765,2.0055480177489575,0.8795712134048002,52149.0,255.7461908222495,0.8131614058395783,0.977341423497986,0.802828157779098,0.6815609825684031,0.0069404968796695,0.0009875136967162,0.4675773445257563,0.9966307527152064,HOROZ
39294.0,756.9679999999998,266.69991949678626,200.8676575232813,1.1818797737268527,0.4828110157661728,39959.0,224.8172986173876,0.7769484848484849,0.9905179858154624,0.9392738771501083,0.8476929782567807,0.0066630556567625,0.00233826146718,0.8381312553898376,0.9985448817753312,SEKER
70822.0,1079.6339999999996,411.8373830343745,239.8653727594865,1.7978004815221293,0.846331744336089,71088.0,298.8264879227097,0.7844236564656465,0.985565103589726,0.8569093528007728,0.7356598474436757,0.00544020474029,0.0011175035797912,0.5598296850276686,0.990292816162738,CALI
49072.0,868.984,366.876290982824,196.5901079071334,1.677396934652996,0.8029241365481751,49864.0,249.9133513376796,0.6809386633354063,0.9886518187912352,0.8244857383426292,0.7512441165797589,0.0077335098668812,0.0010678979382972,0.5857291829598876,0.9938366597257814,HOROZ
48734.0,871.092,352.991259805556,179.88356039402592,2.27453058272859,0.8679955752708957,49098.0,247.37795918981166,0.6508694980792269,0.987174577772568,0.8470025804423953,0.6818988034290817,0.0066651608538965,0.0009472498772811,0.46261349051178,0.9957145535374892,HOROZ
40676.0,758.056,299.18330049682413,179.0687849797064,1.633006848685846,0.7813646501207057,41233.0,227.061778682937,0.8139938306027982,0.9818997544341072,0.8651043809915555,0.7823137598152075,0.0064685700496582,0.0016127555491752,0.636589525282698,0.9964186819251428,SIRA
41655.0,758.728,266.2677189877122,188.36276827291576,1.5024356075191787,0.6836162725982401,42149.0,230.9761618452617,0.7733507850885079,0.9895371938303984,0.9059825280117884,0.8527359837671393,0.0069274536343767,0.0018391535332439,0.769893701360099,0.9964332959757046,SIRA
25897.0,592.7359999999999,216.42692637354526,162.0985418011216,1.4840406414132912,0.7300368914371242,26015.0,178.953968754586,0.6937011413306714,0.9888232735692528,0.9179945352498304,0.823784839391614,0.0078287975143945,0.0024273744221785,0.6747672712648904,0.9959079525667834,DERMASON
48726.0,832.9,328.8495512452417,189.94322386589732,1.6655452070692693,0.7913885022272285,49362.0,249.09266965393556,0.7881724363745011,0.9877952078671348,0.8581899255825773,0.7756465151729796,0.0067296628591471,0.0013556945881115,0.6023174599098365,0.9938984626886498,SIRA
35765.0,685.943,254.889839052611,198.9581022352079,1.2035592613247879,0.4954160887624962,36016.0,214.7441764307856,0.723444564140867,0.9890097923651862,0.944887900246916,0.923808800307071,0.0059482395223496,0.0025495526015087,0.8259567891478571,0.9994995936643392,SEKER
44560.0,792.1419999999999,292.17795928142755,191.0641033571316,1.55505429981788,0.7668895646939862,45396.0,238.9127575183717,0.6936121399092704,0.9869667059111684,0.8830247869299848,0.8007341639186593,0.0067181801692471,0.0018098453925552,0.6191408592907539,0.9978776877453054,SIRA
27966.0,618.742,238.477566980188,156.33303434007513,1.4517095527471096,0.7461117355580443,28261.0,189.67672560882758,0.7959181776605063,0.9891809383369584,0.9323246538894469,0.8459813703538891,0.0090663736773572,0.0023282264246743,0.6939086416654794,0.9980683801602812,DERMASON
28995.0,611.303,219.70481568983445,158.8390713454545,1.569238927871701,0.7570334955131665,29507.0,189.7158955792325,0.8024572279690521,0.9883337793770952,0.9486524570177476,0.811881114571089,0.0078278822998091,0.0022961745803466,0.6536703922991755,0.9982367883839208,DERMASON
36461.0,690.766,256.6384565368627,195.0666848111489,1.2025780078016977,0.5568308735658855,36868.0,213.8581475656096,0.7322689933151638,0.9908656799372452,0.9367978294837136,0.9078463034649864,0.0070960026673837,0.0022124905495941,0.8190875696894004,0.9979077370136756,DERMASON
44135.0,798.062,275.6381227404798,220.8273913173357,1.2338981546007926,0.5880887514895557,45199.0,236.9242737408864,0.7912642789262369,0.9919402567642353,0.935234055443492,0.8971698233326332,0.0059602740602922,0.0027244958452044,0.834287768482981,0.9992926192726784,SEKER
